#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 140  64
# Band-Index    1
   0.12416     10.132640     10.327245
   0.15520     10.118579     10.292063
   0.18625     10.038410     10.121993
   0.21729      9.854837     10.011971
   0.24833      9.810218      9.920907
   0.27937      9.752745      9.943433
   0.31041      9.682676      9.947435
   0.34145      9.645416      9.934488
   0.37249      9.628973      9.907483
   0.40353      9.619716      9.859986
   0.43457      9.619120      9.800648
   0.46561      9.622100      9.755752
   0.49665      9.621996      9.730175
   0.52769      9.621533      9.718109
   0.55874      9.625774      9.714001
   0.58978      9.629369      9.713363
   0.58978      9.629388      9.713351
   0.62082      9.625724      9.713980
   0.65186      9.621372      9.718070
   0.68290      9.621711      9.730139
   0.71395      9.621698      9.755747
   0.74499      9.618688      9.800669
   0.77603      9.619334      9.859960
   0.80708      9.628694      9.907329
   0.83812      9.645257      9.934328
   0.86916      9.682671      9.947345
   0.90020      9.752691      9.943426
   0.93125      9.810146      9.920961
   0.96229      9.854855     10.012164
   0.99333     10.038780     10.122170
   1.02437     10.118963     10.292451
   1.05542     10.132978     10.327528
   1.08646     10.144290     10.317996
   1.11750     10.141561     10.305626
   1.14854     10.134481     10.296238
   1.17959     10.132356     10.293118
   1.17959     10.132356     10.293118
   1.18683     10.132359     10.293122
   1.19408     10.132363     10.293129
   1.20133     10.132370     10.293142
   1.20857     10.132379     10.293159
   1.21582     10.132393     10.293183
   1.22306     10.132409     10.293210
   1.23031     10.132429     10.293242
   1.23756     10.132448     10.293274
   1.24480     10.132468     10.293309
   1.25205     10.132485     10.293341
   1.25929     10.132502     10.293373
   1.26654     10.132518     10.290727
   1.27379     10.132534     10.290456
   1.28103     10.132547     10.290469
   1.28828     10.132558     10.290485
   1.29553     10.132568     10.290500
   1.30277     10.132579     10.290517
   1.31002     10.132584     10.290526
   1.31726     10.132587     10.290526
   1.31726      9.625352      9.771694
   1.37153      9.524681      9.660311
   1.42579      9.525530      9.714984
   1.48005      9.453248      9.670718
   1.53432      9.489724      9.612437
   1.58858      9.371715      9.554890
   1.64284      9.365364      9.541727
   1.69711      9.347097      9.525662
   1.75137      9.303794      9.512250
   1.80563      9.275026      9.512983
   1.85990      9.377990      9.556987
   1.91416      9.530371      9.624210
   1.96842      9.575986      9.709833
   2.02269      9.689826      9.845129
   2.07695      9.862811     10.006834
   2.13121      9.976013     10.108836
   2.18547     10.117199     10.266254
   2.23974     10.121284     10.271366
   2.29400     10.126449     10.293914
   2.34826     10.132356     10.293118
   2.34826     10.132356     10.293118
   2.38014     10.134492     10.296233
   2.41201     10.141655     10.305610
   2.44389     10.144356     10.317938
   2.47576     10.132530     10.325828
   2.50764     10.113801     10.261948
   2.53951     10.046013     10.169578
   2.57139      9.927635     10.084791
   2.60326      9.862622      9.992384
   2.63513      9.798380      9.980813
   2.66701      9.753370      9.989603
   2.69888      9.774704      9.955903
   2.73076      9.781180      9.871824
   2.76263      9.709273      9.791548
   2.79451      9.632866      9.748878
   2.82638      9.599691      9.766655
   2.85826      9.610851      9.773615
   2.89013      9.616120      9.771554
   2.92201      9.617883      9.767069
   2.95388      9.618223      9.765165
   2.95388      9.618684      9.765541
   2.98575      9.618344      9.767446
   3.01763      9.616580      9.771938
   3.04950      9.611308      9.774004
   3.08137      9.600139      9.767031
   3.11324      9.632783      9.749179
   3.14512      9.709200      9.791471
   3.17699      9.781124      9.871745
   3.20886      9.774765      9.955826
   3.24074      9.753398      9.989620
   3.27261      9.798416      9.980792
   3.30448      9.862605      9.992261
   3.33635      9.927437     10.084538
   3.36823     10.045657     10.169320
   3.40010     10.113426     10.261578
   3.43197     10.132194     10.325566
   3.46385     10.144134     10.317744
   3.49572     10.141669     10.305499
   3.52759     10.134843     10.296180
   3.55947     10.132356     10.293118
   3.55947     10.132356     10.293118
   3.61325     10.126379     10.293913
   3.66703     10.120712     10.270569
   3.72081     10.119929     10.270458
   3.77459      9.976753     10.130761
   3.82837      9.783934      9.997653
   3.88215      9.704400      9.905374
   3.93593      9.667739      9.796081
   3.98971      9.570417      9.744028
   4.04349      9.475773      9.677693
   4.09727      9.404231      9.622485
   4.15105      9.372891      9.574156
   4.20483      9.367704      9.509181
   4.25861      9.368194      9.502397
   4.31239      9.445173      9.630120
   4.36617      9.367128      9.618190
   4.41995      9.321837      9.554359
   4.47373      9.553771      9.625308
   4.52751      9.619960      9.700478
   4.58129      9.625619      9.710216
 
# Band-Index   56
   4.58129      9.667886      9.841909
   4.52751      9.638580      9.733406
   4.47373      9.693697      9.810831
   4.41995      9.722177      9.859010
   4.36617      9.591156      9.758276
   4.31239      9.456664      9.674214
   4.25861      9.563397      9.737463
   4.20483      9.560085      9.724149
   4.15105      9.607072      9.710517
   4.09727      9.680373      9.748493
   4.04349      9.685599      9.770589
   3.98971      9.635158      9.754036
   3.93593      9.691586      9.827767
   3.88215      9.835199      9.920515
   3.82837      9.959122     10.062597
   3.77459     10.094097     10.173097
   3.72081     10.136708     10.345701
   3.66703     10.179610     10.382392
   3.61325     10.152203     10.390878
   3.55947     10.138775     10.452604
   3.55947     10.138775     10.452604
   3.52759     10.135721     10.428180
   3.49572     10.143720     10.374446
   3.46385     10.153237     10.342778
   3.43197     10.160059     10.332413
   3.40010     10.160119     10.320505
   3.36823     10.150945     10.305543
   3.33635     10.131516     10.282385
   3.30448     10.101308     10.252422
   3.27261     10.050474     10.200617
   3.24074      9.970812     10.109327
   3.20886      9.884091     10.043598
   3.17699      9.831145     10.038786
   3.14512      9.870999     10.007994
   3.11324      9.865759      9.957671
   3.08137      9.827253      9.916773
   3.04950      9.797017      9.885178
   3.01763      9.773804      9.862178
   2.98575      9.751286      9.847196
   2.95388      9.736841      9.841452
   2.95388      9.736882      9.841057
   2.92201      9.751141      9.846797
   2.89013      9.773411      9.861782
   2.85826      9.796609      9.884794
   2.82638      9.826857      9.916410
   2.79451      9.865379      9.957338
   2.76263      9.870864     10.007710
   2.73076      9.831020     10.038553
   2.69888      9.884094     10.043395
   2.66701      9.970832     10.109307
   2.63513     10.050494     10.200672
   2.60326     10.101327     10.252495
   2.57139     10.131549     10.282459
   2.53951     10.150975     10.305600
   2.50764     10.160079     10.320499
   2.47576     10.159933     10.332328
   2.44389     10.153036     10.342558
   2.41201     10.143572     10.374249
   2.38014     10.135737     10.428136
   2.34826     10.138775     10.452604
   2.34826     10.138775     10.452604
   2.29400     10.152201     10.390894
   2.23974     10.179509     10.382225
   2.18547     10.135262     10.332326
   2.13121     10.075111     10.175322
   2.07695      9.982495     10.134074
   2.02269      9.894361      9.957772
   1.96842      9.729708      9.769834
   1.91416      9.574553      9.689554
   1.85990      9.667467      9.760884
   1.80563      9.764953      9.877854
   1.75137      9.744812      9.939452
   1.69711      9.759998      9.982310
   1.64284      9.769796      9.996920
   1.58858      9.681360      9.916157
   1.53432      9.579066      9.811846
   1.48005      9.690949      9.768257
   1.42579      9.611640      9.785544
   1.37153      9.639880      9.769235
   1.31726      9.734814      9.847499
   1.31726     10.139044     10.293526
   1.31002     10.139041     10.293523
   1.30277     10.139036     10.293512
   1.29553     10.139025     10.293495
   1.28828     10.139011     10.293478
   1.28103     10.138997     10.293457
   1.27379     10.138980     10.293432
   1.26654     10.138959     10.293403
   1.25929     10.138938     10.314562
   1.25205     10.138917     10.341134
   1.24480     10.138897     10.367813
   1.23756     10.138876     10.393987
   1.23031     10.138855     10.419064
   1.22306     10.138836     10.442454
   1.21582     10.138819     10.452716
   1.20857     10.138804     10.452677
   1.20133     10.138792     10.452646
   1.19408     10.138783     10.452623
   1.18683     10.138778     10.452609
   1.17959     10.138775     10.452604
   1.17959     10.138775     10.452604
   1.14854     10.135741     10.428130
   1.11750     10.143623     10.374274
   1.08646     10.152980     10.342997
   1.05542     10.159523     10.332697
   1.02437     10.158837     10.320501
   0.99333     10.148362     10.306656
   0.96229     10.128598     10.283470
   0.93125     10.102496     10.254372
   0.90020     10.071709     10.221208
   0.86916     10.032982     10.180047
   0.83812      9.977347     10.110510
   0.80708      9.899893     10.035006
   0.77603      9.813584      9.971606
   0.74499      9.738806      9.927268
   0.71395      9.689727      9.886911
   0.68290      9.668994      9.861157
   0.65186      9.664144      9.849324
   0.62082      9.661560      9.840410
   0.58978      9.659598      9.836680
   0.58978      9.660135      9.837020
   0.55874      9.662042      9.840747
   0.52769      9.664552      9.849653
   0.49665      9.669302      9.861484
   0.46561      9.689908      9.887248
   0.43457      9.738912      9.927594
   0.40353      9.813655      9.971984
   0.37249      9.899961     10.035161
   0.34145      9.977424     10.110736
   0.31041     10.033048     10.180064
   0.27937     10.071738     10.221177
   0.24833     10.102485     10.254301
   0.21729     10.128560     10.283384
   0.18625     10.148337     10.306596
   0.15520     10.158876     10.320104
   0.12416     10.159646     10.332797
   0.09312     10.153173     10.343212
   0.06208     10.143757     10.374471
   0.03104     10.135724     10.428175
   0.00000     10.138775     10.452604
 
# Band-Index   57
   0.00000     10.448317     10.516812
   0.03104     10.450449     10.521369
   0.06208     10.453886     10.534577
   0.09312     10.449605     10.555319
   0.12416     10.417212     10.507438
   0.15520     10.251861     10.322647
   0.18625     10.152315     10.328569
   0.21729     10.213026     10.404065
   0.24833     10.238979     10.379024
   0.27937     10.156795     10.282499
   0.31041     10.075063     10.192082
   0.34145     10.002128     10.117161
   0.37249      9.938346     10.039575
   0.40353      9.883458      9.978627
   0.43457      9.837385      9.944518
   0.46561      9.801426      9.934761
   0.49665      9.781793      9.931993
   0.52769      9.775152      9.931549
   0.55874      9.763216      9.931443
   0.58978      9.758276      9.931355
   0.58978      9.757953      9.930759
   0.62082      9.762895      9.930846
   0.65186      9.774833      9.930951
   0.68290      9.781515      9.931397
   0.71395      9.801118      9.934181
   0.74499      9.837058      9.943983
   0.77603      9.883140      9.978312
   0.80708      9.938051     10.039298
   0.83812     10.001872     10.117100
   0.86916     10.074855     10.191900
   0.90020     10.156651     10.282369
   0.93125     10.238934     10.378964
   0.96229     10.213237     10.404269
   0.99333     10.152620     10.328913
   1.02437     10.252237     10.322639
   1.05542     10.417322     10.507825
   1.08646     10.449612     10.555263
   1.11750     10.453886     10.534555
   1.14854     10.450449     10.521366
   1.17959     10.448317     10.516812
   1.17959     10.448317     10.516812
   1.18683     10.446382     10.514525
   1.19408     10.440640     10.507748
   1.20133     10.431279     10.496724
   1.20857     10.418602     10.481839
   1.21582     10.402997     10.463571
   1.22306     10.384901     10.452762
   1.23031     10.364805     10.452813
   1.23756     10.343217     10.452868
   1.24480     10.320664     10.452925
   1.25205     10.297678     10.452983
   1.25929     10.274808     10.453040
   1.26654     10.252614     10.453095
   1.27379     10.231670     10.453147
   1.28103     10.212559     10.453193
   1.28828     10.195867     10.453232
   1.29553     10.182158     10.453266
   1.30277     10.171945     10.453292
   1.31002     10.165640     10.453305
   1.31726     10.163505     10.453311
   1.31726      9.771777      9.938939
   1.37153      9.812730      9.938446
   1.42579      9.670017      9.791656
   1.48005      9.691762      9.880521
   1.53432      9.889093     10.044498
   1.58858      9.918433     10.101520
   1.64284      9.825757     10.042872
   1.69711      9.852996     10.067933
   1.75137      9.934389     10.050370
   1.80563      9.814269      9.934833
   1.85990      9.816398      9.948846
   1.91416      9.878462     10.013373
   1.96842      9.873831     10.081437
   2.02269      9.916687     10.112945
   2.07695      9.990901     10.168888
   2.13121     10.127288     10.261633
   2.18547     10.291621     10.387607
   2.23974     10.416578     10.537844
   2.29400     10.450859     10.527213
   2.34826     10.448317     10.516812
   2.34826     10.448317     10.516812
   2.38014     10.448583     10.519090
   2.41201     10.447546     10.525756
   2.44389     10.441106     10.536887
   2.47576     10.412436     10.496006
   2.50764     10.254440     10.344838
   2.53951     10.164057     10.340782
   2.57139     10.216954     10.403345
   2.60326     10.232792     10.374247
   2.63513     10.151296     10.288495
   2.66701     10.093624     10.221427
   2.69888     10.033790     10.144001
   2.73076      9.970809     10.073265
   2.76263      9.914546     10.056674
   2.79451      9.925892     10.079864
   2.82638      9.969131     10.108839
   2.85826      9.895215     10.106509
   2.89013      9.823191     10.031147
   2.92201      9.778984      9.966988
   2.95388      9.769031      9.942088
   2.95388      9.769208      9.941910
   2.98575      9.778990      9.966824
   3.01763      9.822987     10.031037
   3.04950      9.895050     10.106535
   3.08137      9.969078     10.109065
   3.11324      9.925988     10.080122
   3.14512      9.914877     10.056972
   3.17699      9.971123     10.073579
   3.20886     10.034062     10.144256
   3.24074     10.093812     10.221636
   3.27261     10.151367     10.288614
   3.30448     10.232743     10.374274
   3.33635     10.216745     10.403154
   3.36823     10.163739     10.340411
   3.40010     10.254061     10.344409
   3.43197     10.412521     10.495651
   3.46385     10.441157     10.536947
   3.49572     10.447555     10.525780
   3.52759     10.448584     10.519094
   3.55947     10.448317     10.516812
   3.55947     10.448317     10.516812
   3.61325     10.452861     10.529654
   3.66703     10.422365     10.548621
   3.72081     10.306957     10.403951
   3.77459     10.104308     10.225321
   3.82837     10.006756     10.181323
   3.88215      9.928663     10.125926
   3.93593      9.882363     10.135607
   3.98971      9.947873     10.110391
   4.04349      9.948567     10.068849
   4.09727      9.944222     10.038295
   4.15105      9.813583      9.918326
   4.20483      9.683845      9.817409
   4.25861      9.650487      9.791485
   4.31239      9.816729      9.923219
   4.36617      9.899465     10.028544
   4.41995      9.813443      9.956836
   4.47373      9.743140      9.871856
   4.52751      9.832359      9.990289
   4.58129      9.762785      9.940654
 
# Band-Index   58
   4.58129      9.889895     10.029848
   4.52751      9.922378     10.039072
   4.47373      9.926869     10.090916
   4.41995      9.917671     10.079728
   4.36617      9.985454     10.140447
   4.31239     10.156451     10.282470
   4.25861     10.150315     10.295478
   4.20483     10.138349     10.278167
   4.15105     10.066551     10.181929
   4.09727      9.979492     10.085032
   4.04349     10.031249     10.168304
   3.98971      9.948340     10.224477
   3.93593      9.958784     10.143800
   3.88215      9.998985     10.161310
   3.82837     10.091305     10.197902
   3.77459     10.231601     10.320138
   3.72081     10.386276     10.447519
   3.66703     10.461112     10.665266
   3.61325     10.520115     10.789378
   3.55947     10.550214     10.822321
   3.55947     10.550214     10.822321
   3.52759     10.540111     10.810884
   3.49572     10.510865     10.778478
   3.46385     10.471154     10.695066
   3.43197     10.433320     10.555344
   3.40010     10.409074     10.537910
   3.36823     10.381053     10.494350
   3.33635     10.322351     10.463126
   3.30448     10.242673     10.421203
   3.27261     10.210488     10.348534
   3.24074     10.154435     10.283797
   3.20886     10.115307     10.262487
   3.17699     10.092176     10.254404
   3.14512     10.071526     10.244898
   3.11324     10.039066     10.224092
   3.08137      9.985371     10.183158
   3.04950     10.026111     10.147697
   3.01763     10.044602     10.159350
   2.98575     10.044167     10.158281
   2.95388     10.044656     10.156372
   2.95388     10.044508     10.156101
   2.92201     10.044010     10.158015
   2.89013     10.044414     10.159106
   2.85826     10.025959     10.147519
   2.82638      9.985250     10.183026
   2.79451     10.038886     10.223873
   2.76263     10.071300     10.244696
   2.73076     10.091990     10.254258
   2.69888     10.115155     10.262396
   2.66701     10.154282     10.283739
   2.63513     10.210354     10.348440
   2.60326     10.242685     10.421145
   2.57139     10.322500     10.463303
   2.53951     10.381227     10.494634
   2.50764     10.409184     10.538176
   2.47576     10.433327     10.555269
   2.44389     10.470912     10.695200
   2.41201     10.510593     10.778646
   2.38014     10.539929     10.811030
   2.34826     10.550214     10.822321
   2.34826     10.550214     10.822321
   2.29400     10.520222     10.788942
   2.23974     10.461832     10.657601
   2.18547     10.402682     10.469012
   2.13121     10.228909     10.337976
   2.07695     10.119061     10.173149
   2.02269      9.963121     10.129133
   1.96842      9.922844     10.146055
   1.91416      9.951489     10.234665
   1.85990     10.046640     10.258484
   1.80563     10.012754     10.204948
   1.75137      9.994456     10.137203
   1.69711     10.181462     10.216533
   1.64284     10.245514     10.287545
   1.58858     10.089329     10.184493
   1.53432      9.985837     10.078144
   1.48005      9.956518     10.017354
   1.42579      9.985572     10.017473
   1.37153      9.970777     10.009569
   1.31726     10.047835     10.159093
   1.31726     10.550293     10.822814
   1.31002     10.550296     10.822816
   1.30277     10.550292     10.822819
   1.29553     10.550287     10.822780
   1.28828     10.550282     10.822754
   1.28103     10.550278     10.822728
   1.27379     10.550275     10.822697
   1.26654     10.550263     10.822654
   1.25929     10.550258     10.822617
   1.25205     10.550263     10.822593
   1.24480     10.550252     10.822544
   1.23756     10.550248     10.822507
   1.23031     10.550242     10.822469
   1.22306     10.550240     10.822437
   1.21582     10.550236     10.822407
   1.20857     10.550234     10.822384
   1.20133     10.550232     10.822365
   1.19408     10.550219     10.822338
   1.18683     10.550215     10.822325
   1.17959     10.550214     10.822321
   1.17959     10.550214     10.822321
   1.14854     10.539921     10.810873
   1.11750     10.510676     10.777360
   1.08646     10.471723     10.703190
   1.05542     10.436645     10.585642
   1.02437     10.412537     10.525969
   0.99333     10.389728     10.493752
   0.96229     10.334951     10.468554
   0.93125     10.261139     10.462234
   0.90020     10.254078     10.465203
   0.86916     10.222112     10.384907
   0.83812     10.170260     10.314299
   0.80708     10.106316     10.264702
   0.77603     10.035637     10.180403
   0.74499      9.962780     10.099110
   0.71395      9.894193     10.027518
   0.68290      9.841505      9.979141
   0.65186      9.829112      9.974319
   0.62082      9.863270     10.007192
   0.58978      9.892251     10.031507
   0.58978      9.892238     10.031476
   0.55874      9.863209     10.007133
   0.52769      9.829013      9.974242
   0.49665      9.841458      9.979088
   0.46561      9.894163     10.027488
   0.43457      9.962761     10.099092
   0.40353     10.035633     10.180389
   0.37249     10.106327     10.264672
   0.34145     10.170279     10.314381
   0.31041     10.222128     10.384968
   0.27937     10.254049     10.465187
   0.24833     10.261022     10.462148
   0.21729     10.334804     10.468412
   0.18625     10.389479     10.493450
   0.15520     10.412458     10.525706
   0.12416     10.436858     10.585714
   0.09312     10.472014     10.702785
   0.06208     10.510955     10.777154
   0.03104     10.540103     10.810723
   0.00000     10.550214     10.822321
 
# Band-Index   59
   0.00000     10.556503     10.829764
   0.03104     10.550667     10.818130
   0.06208     10.539658     10.785412
   0.09312     10.533364     10.719433
   0.12416     10.498009     10.621282
   0.15520     10.444240     10.609370
   0.18625     10.430056     10.611276
   0.21729     10.421635     10.563627
   0.24833     10.405149     10.538318
   0.27937     10.362204     10.469293
   0.31041     10.291463     10.419425
   0.34145     10.218622     10.347361
   0.37249     10.167050     10.274355
   0.40353     10.137665     10.251799
   0.43457     10.121900     10.236565
   0.46561     10.113941     10.225141
   0.49665     10.111030     10.216993
   0.52769     10.072721     10.211970
   0.55874     10.012775     10.209498
   0.58978      9.977970     10.191625
   0.58978      9.978165     10.191771
   0.62082     10.012924     10.209085
   0.65186     10.072838     10.211577
   0.68290     10.110718     10.216627
   0.71395     10.113687     10.224814
   0.74499     10.121704     10.236286
   0.77603     10.137531     10.251577
   0.80708     10.166980     10.274181
   0.83812     10.218594     10.347363
   0.86916     10.291415     10.419428
   0.90020     10.362052     10.469178
   0.93125     10.404868     10.538134
   0.96229     10.421290     10.563587
   0.99333     10.429727     10.611072
   1.02437     10.444014     10.609193
   1.05542     10.498188     10.621436
   1.08646     10.533504     10.719273
   1.11750     10.539848     10.785189
   1.14854     10.550822     10.817958
   1.17959     10.556503     10.829764
   1.17959     10.556503     10.829764
   1.18683     10.556511     10.829773
   1.19408     10.556512     10.829779
   1.20133     10.556516     10.829794
   1.20857     10.556516     10.829808
   1.21582     10.556515     10.829822
   1.22306     10.556511     10.829835
   1.23031     10.556511     10.829855
   1.23756     10.556509     10.829875
   1.24480     10.556506     10.829895
   1.25205     10.556509     10.829923
   1.25929     10.556507     10.829944
   1.26654     10.556506     10.829966
   1.27379     10.556507     10.829989
   1.28103     10.556506     10.830007
   1.28828     10.556506     10.830024
   1.29553     10.556506     10.830038
   1.30277     10.556502     10.830045
   1.31002     10.556502     10.830051
   1.31726     10.556503     10.830054
   1.31726     10.116877     10.226206
   1.37153     10.097969     10.266826
   1.42579     10.177732     10.266419
   1.48005     10.022849     10.158794
   1.53432     10.046939     10.198360
   1.58858     10.184641     10.248300
   1.64284     10.279659     10.317334
   1.69711     10.273486     10.345063
   1.75137     10.254354     10.370085
   1.80563     10.186790     10.396494
   1.85990     10.126499     10.422947
   1.91416     10.199308     10.372493
   1.96842     10.275553     10.374342
   2.02269     10.338583     10.392941
   2.07695     10.299293     10.389970
   2.13121     10.300311     10.417023
   2.18547     10.444340     10.555354
   2.23974     10.527091     10.716575
   2.29400     10.541893     10.795216
   2.34826     10.556503     10.829764
   2.34826     10.556503     10.829764
   2.38014     10.550736     10.817791
   2.41201     10.538423     10.783537
   2.44389     10.524801     10.722951
   2.47576     10.486102     10.634875
   2.50764     10.445895     10.577176
   2.53951     10.440775     10.592796
   2.57139     10.423316     10.544005
   2.60326     10.391694     10.528192
   2.63513     10.367330     10.520235
   2.66701     10.336754     10.490581
   2.69888     10.294043     10.446010
   2.73076     10.239493     10.393656
   2.76263     10.174728     10.345041
   2.79451     10.111334     10.300847
   2.82638     10.072977     10.265791
   2.85826     10.054907     10.233718
   2.89013     10.065086     10.216338
   2.92201     10.093506     10.217491
   2.95388     10.112850     10.219195
   2.95388     10.113251     10.219639
   2.98575     10.093724     10.217888
   3.01763     10.065194     10.216608
   3.04950     10.054995     10.233898
   3.08137     10.073000     10.266011
   3.11324     10.111168     10.301102
   3.14512     10.174539     10.345343
   3.17699     10.239391     10.393999
   3.20886     10.294020     10.446343
   3.24074     10.336770     10.490768
   3.27261     10.367379     10.520322
   3.30448     10.391902     10.528230
   3.33635     10.423728     10.544283
   3.36823     10.441098     10.593116
   3.40010     10.446166     10.577309
   3.43197     10.485934     10.634622
   3.46385     10.524651     10.722745
   3.49572     10.538234     10.783717
   3.52759     10.550581     10.817958
   3.55947     10.556503     10.829764
   3.55947     10.556503     10.829764
   3.61325     10.542002     10.794780
   3.66703     10.531939     10.711375
   3.72081     10.442539     10.525941
   3.77459     10.242567     10.394298
   3.82837     10.308991     10.410980
   3.88215     10.379210     10.437912
   3.93593     10.296216     10.417986
   3.98971     10.196081     10.328571
   4.04349     10.106520     10.322283
   4.09727     10.167543     10.373155
   4.15105     10.210178     10.395420
   4.20483     10.235784     10.398002
   4.25861     10.249035     10.392930
   4.31239     10.160264     10.301653
   4.36617     10.198380     10.309640
   4.41995     10.113547     10.240085
   4.47373     10.030543     10.204888
   4.52751      9.929241     10.076597
   4.58129      9.973836     10.188143
 
# Band-Index   60
   4.58129     10.121254     10.215833
   4.52751     10.031876     10.235642
   4.47373     10.060059     10.249902
   4.41995     10.157454     10.384709
   4.36617     10.266483     10.415099
   4.31239     10.250214     10.422504
   4.25861     10.254866     10.417996
   4.20483     10.269718     10.411257
   4.15105     10.287258     10.397410
   4.09727     10.210852     10.380842
   4.04349     10.161210     10.350663
   3.98971     10.222005     10.348944
   3.93593     10.346214     10.476681
   3.88215     10.388974     10.577373
   3.82837     10.452547     10.600953
   3.77459     10.489422     10.591315
   3.72081     10.459301     10.596368
   3.66703     10.715781     10.763600
   3.61325     10.985924     11.053436
   3.55947     11.081520     11.147833
   3.55947     11.081520     11.147833
   3.52759     11.049865     11.122915
   3.49572     10.928728     10.979747
   3.46385     10.729981     10.812168
   3.43197     10.565497     10.741822
   3.40010     10.542324     10.695442
   3.36823     10.523429     10.630252
   3.33635     10.470686     10.608718
   3.30448     10.461858     10.598707
   3.27261     10.455791     10.573453
   3.24074     10.440018     10.507634
   3.20886     10.404635     10.449856
   3.17699     10.353647     10.401957
   3.14512     10.301577     10.356743
   3.11324     10.257396     10.317430
   3.08137     10.223186     10.284286
   3.04950     10.197838     10.258276
   3.01763     10.176620     10.239364
   2.98575     10.153627     10.227327
   2.95388     10.135045     10.223145
   2.95388     10.135070     10.222769
   2.92201     10.153477     10.226954
   2.89013     10.176386     10.239000
   2.85826     10.197551     10.257920
   2.82638     10.222879     10.283936
   2.79451     10.257100     10.317099
   2.76263     10.301333     10.356449
   2.73076     10.353505     10.401700
   2.69888     10.404612     10.449618
   2.66701     10.440081     10.507326
   2.63513     10.455835     10.573172
   2.60326     10.461840     10.598745
   2.57139     10.470612     10.608619
   2.53951     10.523206     10.630103
   2.50764     10.542348     10.695373
   2.47576     10.565626     10.741821
   2.44389     10.730391     10.812324
   2.41201     10.929107     10.980124
   2.38014     11.049856     11.123008
   2.34826     11.081520     11.147833
   2.34826     11.081520     11.147833
   2.29400     10.982730     11.048054
   2.23974     10.708978     10.752336
   2.18547     10.461789     10.589096
   2.13121     10.464773     10.561021
   2.07695     10.404356     10.542730
   2.02269     10.346084     10.523059
   1.96842     10.282144     10.474348
   1.91416     10.223085     10.419942
   1.85990     10.251621     10.439270
   1.80563     10.306317     10.481376
   1.75137     10.307642     10.457983
   1.69711     10.348658     10.408814
   1.64284     10.330615     10.383913
   1.58858     10.329643     10.451924
   1.53432     10.302738     10.509055
   1.48005     10.233349     10.402736
   1.42579     10.187199     10.327508
   1.37153     10.145440     10.286972
   1.31726     10.135254     10.228986
   1.31726     11.089807     11.161223
   1.31002     11.089751     11.161085
   1.30277     11.089547     11.160666
   1.29553     11.089206     11.160019
   1.28828     11.088765     11.159187
   1.28103     11.088237     11.158223
   1.27379     11.087636     11.157179
   1.26654     11.086988     11.156090
   1.25929     11.086313     11.154993
   1.25205     11.085632     11.153914
   1.24480     11.084965     11.152877
   1.23756     11.084317     11.151903
   1.23031     11.083712     11.151003
   1.22306     11.083164     11.150199
   1.21582     11.082682     11.149498
   1.20857     11.082274     11.148908
   1.20133     11.081948     11.148443
   1.19408     11.081712     11.148105
   1.18683     11.081568     11.147902
   1.17959     11.081524     11.147833
   1.17959     11.081522     11.147834
   1.14854     11.049980     11.123293
   1.11750     10.931251     10.982746
   1.08646     10.733756     10.812490
   1.05542     10.580275     10.745849
   1.02437     10.588704     10.715381
   0.99333     10.524337     10.622368
   0.96229     10.462405     10.584613
   0.93125     10.446053     10.584327
   0.90020     10.443371     10.600524
   0.86916     10.431136     10.572517
   0.83812     10.402547     10.521775
   0.80708     10.361379     10.470847
   0.77603     10.312202     10.424702
   0.74499     10.257451     10.384242
   0.71395     10.198320     10.348865
   0.68290     10.136100     10.315545
   0.65186     10.111271     10.274830
   0.62082     10.113464     10.222100
   0.58978     10.114668     10.208377
   0.58978     10.115082     10.208796
   0.55874     10.113864     10.222029
   0.52769     10.111633     10.274966
   0.49665     10.136010     10.315882
   0.46561     10.198260     10.349277
   0.43457     10.257421     10.384669
   0.40353     10.312196     10.425127
   0.37249     10.361368     10.471255
   0.34145     10.402501     10.522139
   0.31041     10.431013     10.572732
   0.27937     10.443251     10.600585
   0.24833     10.445980     10.584219
   0.21729     10.462468     10.584840
   0.18625     10.524534     10.622613
   0.15520     10.588641     10.715259
   0.12416     10.580095     10.745711
   0.09312     10.733318     10.812183
   0.06208     10.930854     10.982322
   0.03104     11.050000     11.123214
   0.00000     11.081520     11.147833
 
# Band-Index   61
   0.00000     11.083007     11.150033
   0.03104     11.056836     11.126917
   0.06208     10.967663     11.047420
   0.09312     10.861018     10.934821
   0.12416     10.746057     10.828432
   0.15520     10.628980     10.725116
   0.18625     10.621304     10.718233
   0.21729     10.599953     10.748010
   0.24833     10.596130     10.723230
   0.27937     10.601969     10.661240
   0.31041     10.562634     10.600673
   0.34145     10.514306     10.554368
   0.37249     10.472590     10.521751
   0.40353     10.437046     10.499611
   0.43457     10.407249     10.485197
   0.46561     10.381799     10.476334
   0.49665     10.352429     10.424741
   0.52769     10.331471     10.365486
   0.55874     10.318966     10.335661
   0.58978     10.314806     10.327636
   0.58978     10.314368     10.327270
   0.62082     10.318519     10.335340
   0.65186     10.331038     10.365343
   0.68290     10.352012     10.424778
   0.71395     10.381419     10.476043
   0.74499     10.406926     10.484932
   0.77603     10.436720     10.499362
   0.80708     10.472334     10.521523
   0.83812     10.514068     10.554147
   0.86916     10.562621     10.600419
   0.90020     10.601870     10.660758
